Product ID,Handle,Title,URL,Status,Published,Total Variants,In Stock Variants,Out of Stock Variants
9686222504209,u-s-army-be-all-you-can-be-wrestling-t-shirt,"U.S. Army ""Be All You Can Be"" Wrestling T-Shirt",https://www.rudis.com/products/u-s-army-be-all-you-can-be-wrestling-t-shirt,Draft,false,7,0,7
9686416425233,1-4-zip-windbreaker-unisex-team-ohio,1/4 Zip Windbreaker-Unisex--Team Ohio,https://www.rudis.com/products/1-4-zip-windbreaker-unisex-team-ohio,Archived,false,7,0,7
9710943830289,performance-uniform-shorts-unisex-neusaw-june-fan-store,Performance Uniform Shorts-Unisex--NEUSAW June Fan Store,https://www.rudis.com/products/performance-uniform-shorts-unisex-neusaw-june-fan-store,Archived,false,6,0,6
9678336065809,8-2-0-mesh-shorts-unisex-beulah-park,"8"" 2.0 Mesh Shorts-Unisex-- Beulah Park",https://www.rudis.com/products/8-2-0-mesh-shorts-unisex-beulah-park,Archived,false,10,0,10
9715154288913,cool-touch-jogger-unisex-prtc,Cool-Touch Jogger-Unisex--PRTC,https://www.rudis.com/products/cool-touch-jogger-unisex-prtc,Archived,false,9,0,9
9674483466513,performance-uniform-jacket-unisex-dead-shot,Performance Uniform Jacket-Unisex--Dead Shot,https://www.rudis.com/products/performance-uniform-jacket-unisex-dead-shot,Archived,false,7,0,7
9686212477201,u-s-army-emblem-6-youth-mesh-shorts,"U.S. Army Emblem 6"" Youth Mesh Shorts",https://www.rudis.com/products/u-s-army-emblem-6-youth-mesh-shorts,Active,true,3,0,3
9678336098577,cool-touch-jogger-unisex-mighty-tarblooders-1,Cool-Touch Jogger-Unisex--Mighty Tarblooders,https://www.rudis.com/products/cool-touch-jogger-unisex-mighty-tarblooders-1,Archived,false,18,0,18
9682259247377,performance-uniform-jacket-unisex-marion-hs-va,Performance Uniform Jacket-Unisex--Marion-HS (VA),https://www.rudis.com/products/performance-uniform-jacket-unisex-marion-hs-va,Archived,false,7,0,7
9678264238353,elite-shorts-mens-eastside-catholic,Elite Shorts-Men's--Eastside Catholic,https://www.rudis.com/products/elite-shorts-mens-eastside-catholic,Archived,false,10,0,10
9715259277585,elite-super-soft-t-shirt-unisex-team-ohio-gear-store-june-2024,Elite Super Soft T-Shirt-Unisex--Team Ohio Gear Store June 2024,https://www.rudis.com/products/elite-super-soft-t-shirt-unisex-team-ohio-gear-store-june-2024,Archived,false,10,0,10
9710943666449,cool-touch-jogger-unisex-neusaw-june-fan-store,Cool-Touch Jogger-Unisex--NEUSAW June Fan Store,https://www.rudis.com/products/cool-touch-jogger-unisex-neusaw-june-fan-store,Archived,false,9,0,9
9715154354449,tradition-hoodie-unisex-prtc,Tradition Hoodie-Unisex--PRTC,https://www.rudis.com/products/tradition-hoodie-unisex-prtc,Archived,false,10,0,10
9678227865873,compression-shorts-unisex-dead-shot,Compression Shorts-Unisex--Dead Shot,https://www.rudis.com/products/compression-shorts-unisex-dead-shot,Archived,false,10,0,10
9678336131345,elite-super-soft-t-shirt-unisex-beulah-park,Elite Super Soft T-Shirt-Unisex-- Beulah Park,https://www.rudis.com/products/elite-super-soft-t-shirt-unisex-beulah-park,Archived,false,10,0,10
9686293152017,u-s-navy-stars-and-stripes-t-shirt,U.S. Navy Stars and Stripes T-Shirt,https://www.rudis.com/products/u-s-navy-stars-and-stripes-t-shirt,Active,true,7,0,7
9678336000273,cool-touch-hoodie-unisex-beulah-park-1,Cool-Touch Hoodie-Unisex-- Beulah Park,https://www.rudis.com/products/cool-touch-hoodie-unisex-beulah-park-1,Archived,false,10,0,10
9678264271121,elite-quarter-zip-mens-eastside-catholic,Elite Quarter Zip-Men's--Eastside Catholic,https://www.rudis.com/products/elite-quarter-zip-mens-eastside-catholic,Archived,false,9,0,9
9686224339217,performance-hat-unisex-marion-hs-va,Performance Hat-Unisex--Marion-HS (VA),https://www.rudis.com/products/performance-hat-unisex-marion-hs-va,Archived,false,2,0,2
9678336229649,go-to-polo-mens-beulah-park,Go-To Polo-Men's-- Beulah Park,https://www.rudis.com/products/go-to-polo-mens-beulah-park,Archived,false,7,0,7
9675398447377,cool-touch-jogger-unisex-ohio-dawgz,Cool-Touch Jogger-Unisex--Ohio Dawgz,https://www.rudis.com/products/cool-touch-jogger-unisex-ohio-dawgz,Archived,false,9,0,9
9686222536977,u-s-army-be-all-you-can-be-wrestling-youth-t-shirt,"U.S. Army ""Be All You Can Be"" Wrestling Youth T-Shirt",https://www.rudis.com/products/u-s-army-be-all-you-can-be-wrestling-youth-t-shirt,Draft,false,3,0,3
9686416326929,8-2-0-mesh-shorts-unisex-team-ohio,"8"" 2.0 Mesh Shorts-Unisex--Team Ohio",https://www.rudis.com/products/8-2-0-mesh-shorts-unisex-team-ohio,Archived,false,8,0,8
9715154452753,tradition-crewneck-unisex-prtc,Tradition Crewneck-Unisex--PRTC,https://www.rudis.com/products/tradition-crewneck-unisex-prtc,Archived,false,20,0,20
9682259443985,cool-touch-crewneck-unisex-marion-hs-va,Cool-Touch Crewneck-Unisex--Marion-HS (VA),https://www.rudis.com/products/cool-touch-crewneck-unisex-marion-hs-va,Archived,false,8,0,8
9715154157841,performance-t-shirt-unisex-prtc,Performance T-Shirt-Unisex--PRTC,https://www.rudis.com/products/performance-t-shirt-unisex-prtc,Archived,false,10,0,10
9686416589073,cool-touch-crewneck-unisex-team-ohio,Cool-Touch Crewneck-Unisex--Team Ohio,https://www.rudis.com/products/cool-touch-crewneck-unisex-team-ohio,Archived,false,8,0,8
9686293184785,u-s-navy-stars-and-stripes-youth-t-shirt,U.S. Navy Stars and Stripes Youth T-Shirt,https://www.rudis.com/products/u-s-navy-stars-and-stripes-youth-t-shirt,Draft,false,3,0,3
9682259214609,elite-quarter-zip-mens-marion-hs-va,Elite Quarter Zip-Men's--Marion-HS (VA),https://www.rudis.com/products/elite-quarter-zip-mens-marion-hs-va,Archived,false,9,0,9
9678227538193,elite-shorts-mens-dead-shot,Elite Shorts-Men's--Dead Shot,https://www.rudis.com/products/elite-shorts-mens-dead-shot,Archived,false,10,0,10
9682259280145,performance-uniform-pants-unisex-marion-hs-va,Performance Uniform Pants-Unisex--Marion-HS (VA),https://www.rudis.com/products/performance-uniform-pants-unisex-marion-hs-va,Archived,false,7,0,7
9678335967505,cool-touch-hoodie-unisex-beulah-park,Cool-Touch Hoodie-Unisex-- Beulah Park,https://www.rudis.com/products/cool-touch-hoodie-unisex-beulah-park,Archived,false,10,0,10
9715279429905,compression-pants-unisex-prtc-blue,Compression Pants-Unisex--PRTC-blue,https://www.rudis.com/products/compression-pants-unisex-prtc-blue,Archived,false,10,0,10
9715153797393,adaptive-gearpack-unisex-prtc,Adaptive Gearpack-Unisex--PRTC,https://www.rudis.com/products/adaptive-gearpack-unisex-prtc,Archived,false,1,0,1
9710943895825,trucker-hat-unisex-neusaw-june-fan-store,Trucker Hat-Unisex--NEUSAW June Fan Store,https://www.rudis.com/products/trucker-hat-unisex-neusaw-june-fan-store,Archived,false,1,0,1
9719945691409,rudis-elite-terry-youth-hoodie-ice-custom1,Rudis Elite Terry Youth Hoodie - Ice,https://www.rudis.com/products/rudis-elite-terry-youth-hoodie-ice-custom1,Active,true,3,0,3
9675397890321,cool-touch-hoodie-unisex-ohio-dawgz,Cool-Touch Hoodie-Unisex--Ohio Dawgz,https://www.rudis.com/products/cool-touch-hoodie-unisex-ohio-dawgz,Archived,false,10,0,10
9686416621841,cool-touch-jogger-unisex-team-ohio,Cool-Touch Jogger-Unisex--Team Ohio,https://www.rudis.com/products/cool-touch-jogger-unisex-team-ohio,Archived,false,9,0,9
9674482778385,super-soft-tee-unisex-dead-shot,Super Soft Tee-Unisex--Dead Shot,https://www.rudis.com/products/super-soft-tee-unisex-dead-shot,Archived,false,10,0,10
9686251405585,u-s-marine-corps-marpat-elite-2-0-singlet,U.S. Marine Corps MARPAT Elite 2.0 Singlet,https://www.rudis.com/products/u-s-marine-corps-marpat-elite-2-0-singlet,Draft,false,7,0,7
9678175043857,u-s-army-be-all-you-can-be-wrestling-long-sleeve,"U.S. Army ""Be All You Can Be"" Wrestling Long Sleeve",https://www.rudis.com/products/u-s-army-be-all-you-can-be-wrestling-long-sleeve,Draft,false,7,0,7
9674483368209,womens-elite-singlet-womens-dead-shot-2,Women's Elite Singlet-Women's--Dead Shot,https://www.rudis.com/products/womens-elite-singlet-womens-dead-shot-2,Archived,false,14,0,14
9719945658641,rudis-elite-terry-youth-hoodie-ice-custom2,Rudis Elite Terry Youth Hoodie - Ice,https://www.rudis.com/products/rudis-elite-terry-youth-hoodie-ice-custom2,Active,true,3,0,3
9682259345681,performance-uniform-shorts-unisex-marion-hs-va,Performance Uniform Shorts-Unisex--Marion-HS (VA),https://www.rudis.com/products/performance-uniform-shorts-unisex-marion-hs-va,Archived,false,6,0,6
9719946084625,rudis-elite-terry-youth-crewneck-ice-custom2,Rudis Elite Terry Youth Crewneck - Ice,https://www.rudis.com/products/rudis-elite-terry-youth-crewneck-ice-custom2,Active,true,3,0,3
9715153699089,compression-shorts-unisex-prtc-red,Compression Shorts-Unisex--PRTC-red,https://www.rudis.com/products/compression-shorts-unisex-prtc-red,Archived,false,10,0,10
9715154485521,1-4-zip-windbreaker-unisex-prtc,1/4 Zip Windbreaker-Unisex--PRTC,https://www.rudis.com/products/1-4-zip-windbreaker-unisex-prtc,Archived,false,7,0,7
9722289914129,utility-duffle-bag-unisex-lake-highlands-1,Utility Duffle Bag-Unisex--Lake Highlands,https://www.rudis.com/products/utility-duffle-bag-unisex-lake-highlands-1,Archived,false,1,0,1
9715279397137,compression-shorts-unisex-prtc-blue,Compression Shorts-Unisex--PRTC-blue,https://www.rudis.com/products/compression-shorts-unisex-prtc-blue,Archived,false,10,0,10
9719946248465,rudis-inverse-elite-headgear-camo-custom2,RUDIS Inverse Elite Headgear - Camo,https://www.rudis.com/products/rudis-inverse-elite-headgear-camo-custom2,Archived,false,2,0,2
9719725195537,elite-singlet-mens-va-team-predator,Elite Singlet-Men's--VA Team Predator,https://www.rudis.com/products/elite-singlet-mens-va-team-predator,Archived,false,14,0,14
9732886987025,muhammad-alis-legacy-of-champions-t-shirt,Muhammad Ali's Legacy of Champions T-Shirt,https://www.rudis.com/products/muhammad-alis-legacy-of-champions-t-shirt,Active,true,6,0,6
9675398250769,womens-elite-singlet-womens-ohio-dawgz,Women's Elite Singlet-Women's--Ohio Dawgz,https://www.rudis.com/products/womens-elite-singlet-womens-ohio-dawgz,Archived,false,14,0,14
9686416261393,go-to-polo-mens-team-ohio,Go-To Polo-Men's--Team Ohio,https://www.rudis.com/products/go-to-polo-mens-team-ohio,Archived,false,7,0,7
9674483433745,performance-uniform-pants-unisex-dead-shot,Performance Uniform Pants-Unisex--Dead Shot,https://www.rudis.com/products/performance-uniform-pants-unisex-dead-shot,Archived,false,7,0,7
9719945756945,rudis-elite-terry-youth-hoodie-ice-custom3,Rudis Elite Terry Youth Hoodie - Ice,https://www.rudis.com/products/rudis-elite-terry-youth-hoodie-ice-custom3,Active,true,3,0,3
9678055997713,high-waisted-leggings-womens-dead-shot,High Waisted Leggings-Women's--Dead Shot,https://www.rudis.com/products/high-waisted-leggings-womens-dead-shot,Archived,false,6,0,6
9686416359697,te-vest-unisex-team-ohio,TE Vest-Unisex--Team Ohio,https://www.rudis.com/products/te-vest-unisex-team-ohio,Archived,false,7,0,7
9719725359377,tradition-hoodie-unisex-va-team-predator,Tradition Hoodie-Unisex--VA Team Predator,https://www.rudis.com/products/tradition-hoodie-unisex-va-team-predator,Archived,false,10,0,10
9715153666321,go-to-polo-mens-prtc,Go-To Polo-Men's--PRTC,https://www.rudis.com/products/go-to-polo-mens-prtc,Archived,false,14,0,14
9719605231889,elite-singlet-mens-mtx-wrestling,Elite Singlet-Men's--MTX Wrestling,https://www.rudis.com/products/elite-singlet-mens-mtx-wrestling,Archived,false,14,0,14
9719946281233,rudis-inverse-elite-headgear-camo-custom1,RUDIS Inverse Elite Headgear - Camo,https://www.rudis.com/products/rudis-inverse-elite-headgear-camo-custom1,Archived,false,2,0,2
9722790576401,1-4-zip-windbreaker-unisex-musselman-volleyball-june-24,1/4 Zip Windbreaker-Unisex--Musselman Volleyball June 24,https://www.rudis.com/products/1-4-zip-windbreaker-unisex-musselman-volleyball-june-24,Archived,false,7,0,7
9686416228625,elite-super-soft-t-shirt-unisex-team-ohio,Elite Super Soft T-Shirt-Unisex--Team Ohio,https://www.rudis.com/products/elite-super-soft-t-shirt-unisex-team-ohio,Archived,false,10,0,10
9715259474193,1-4-zip-windbreaker-unisex-team-ohio-gear-store-june-2024,1/4 Zip Windbreaker-Unisex--Team Ohio Gear Store June 2024,https://www.rudis.com/products/1-4-zip-windbreaker-unisex-team-ohio-gear-store-june-2024,Archived,false,7,0,7
9715153961233,elite-super-soft-t-shirt-unisex-prtc,Elite Super Soft T-Shirt-Unisex--PRTC,https://www.rudis.com/products/elite-super-soft-t-shirt-unisex-prtc,Archived,false,10,0,10
9686303539473,cool-touch-crewneck-unisex-team-texas,Cool-Touch Crewneck-Unisex--Team Texas,https://www.rudis.com/products/cool-touch-crewneck-unisex-team-texas,Archived,false,8,0,8
9715153600785,performance-uniform-shorts-unisex-prtc,Performance Uniform Shorts-Unisex--PRTC,https://www.rudis.com/products/performance-uniform-shorts-unisex-prtc,Archived,false,6,0,6
9710943600913,cutoff-hoodie-mens-neusaw-june-fan-store,Cutoff Hoodie-Men's--NEUSAW June Fan Store,https://www.rudis.com/products/cutoff-hoodie-mens-neusaw-june-fan-store,Archived,false,5,0,5
9715259408657,go-to-polo-mens-team-ohio-gear-store-june-2024,Go-To Polo-Men's--Team Ohio Gear Store June 2024,https://www.rudis.com/products/go-to-polo-mens-team-ohio-gear-store-june-2024,Archived,false,7,0,7
9722791035153,cool-touch-jogger-unisex-musselman-volleyball-june-24,Cool-Touch Jogger-Unisex--Musselman Volleyball June 24,https://www.rudis.com/products/cool-touch-jogger-unisex-musselman-volleyball-june-24,Archived,false,9,0,9
9715481837841,compression-shirt-unisex-eastside-catholic,Compression Shirt-Unisex--Eastside Catholic,https://www.rudis.com/products/compression-shirt-unisex-eastside-catholic,Archived,false,10,0,10
9710943502609,performance-ls-t-shirt-unisex-neusaw-june-fan-store,Performance LS T-Shirt-Unisex--NEUSAW June Fan Store,https://www.rudis.com/products/performance-ls-t-shirt-unisex-neusaw-june-fan-store,Archived,false,10,0,10
9706966843665,wrestling-fold-over-beanie-navy-white,Wrestling Fold Over Beanie - Navy/White,https://www.rudis.com/products/wrestling-fold-over-beanie-navy-white,Draft,false,1,0,1
9686303637777,trucker-hat-unisex-team-texas,Trucker Hat-Unisex--Team Texas,https://www.rudis.com/products/trucker-hat-unisex-team-texas,Archived,false,1,0,1
9732385079569,elite-super-soft-t-shirt-unisex-warhill,Elite Super Soft T-Shirt-Unisex--Warhill,https://www.rudis.com/products/elite-super-soft-t-shirt-unisex-warhill,Archived,false,10,0,10
9732996006161,8-2-0-mesh-shorts-unisex-joilet-catholic,"8"" 2.0 Mesh Shorts-Unisex--Joilet Catholic",https://www.rudis.com/products/8-2-0-mesh-shorts-unisex-joilet-catholic,Archived,false,10,0,10
9710943306001,elite-super-soft-t-shirt-unisex-neusaw-june-fan-store,Elite Super Soft T-Shirt-Unisex--NEUSAW June Fan Store,https://www.rudis.com/products/elite-super-soft-t-shirt-unisex-neusaw-june-fan-store,Archived,false,10,0,10
9686303605009,go-to-polo-mens-team-texas,Go-To Polo-Men's--Team Texas,https://www.rudis.com/products/go-to-polo-mens-team-texas,Archived,false,14,0,14
9715154583825,trucker-hat-unisex-prtc,Trucker Hat-Unisex--PRTC,https://www.rudis.com/products/trucker-hat-unisex-prtc,Archived,false,1,0,1
9740327911697,elite-singlet-mens-edge-wrestling-club-black,Elite Singlet-Men's--Edge Wrestling Club - Black,https://www.rudis.com/products/elite-singlet-mens-edge-wrestling-club-black,Archived,false,14,0,14
9719725457681,go-to-polo-mens-va-team-predator,Go-To Polo-Men's--VA Team Predator,https://www.rudis.com/products/go-to-polo-mens-va-team-predator,Archived,false,7,0,7
9715259375889,8-2-0-mesh-shorts-unisex-team-ohio-gear-store-june-2024,"8"" 2.0 Mesh Shorts-Unisex--Team Ohio Gear Store June 2024",https://www.rudis.com/products/8-2-0-mesh-shorts-unisex-team-ohio-gear-store-june-2024,Archived,false,10,0,10
9678227603729,cool-touch-crewneck-unisex-tahoma-hs,Cool-Touch Crewneck-Unisex--Tahoma HS,https://www.rudis.com/products/cool-touch-crewneck-unisex-tahoma-hs,Archived,false,8,0,8
9715154256145,cool-touch-crewneck-unisex-prtc,Cool-Touch Crewneck-Unisex--PRTC,https://www.rudis.com/products/cool-touch-crewneck-unisex-prtc,Archived,false,8,0,8
9732995186961,a-way-of-life-classic-long-sleeve-unisex-joilet-catholic-1,A Way Of Life Classic Long Sleeve-Unisex--Joilet Catholic,https://www.rudis.com/products/a-way-of-life-classic-long-sleeve-unisex-joilet-catholic-1,Archived,false,9,0,9
9719725654289,trucker-hat-unisex-va-team-predator,Trucker Hat-Unisex--VA Team Predator,https://www.rudis.com/products/trucker-hat-unisex-va-team-predator,Archived,false,1,0,1
9719725588753,elite-quarter-zip-mens-va-team-predator,Elite Quarter Zip-Men's--VA Team Predator,https://www.rudis.com/products/elite-quarter-zip-mens-va-team-predator,Archived,false,9,0,9
9715154616593,elite-shorts-mens-prtc-blue,Elite Shorts-Men's--PRTC-blue,https://www.rudis.com/products/elite-shorts-mens-prtc-blue,Archived,false,10,0,10
9740328042769,womens-elite-singlet-womens-edge-wrestling-club-blue,Women's Elite Singlet-Women's--Edge Wrestling Club - Blue,https://www.rudis.com/products/womens-elite-singlet-womens-edge-wrestling-club-blue,Archived,false,14,0,14
9722289783057,elite-singlet-mens-lake-highlands-1,Elite Singlet-Men's--Lake Highlands,https://www.rudis.com/products/elite-singlet-mens-lake-highlands-1,Archived,false,14,0,14
9715154190609,cool-touch-hoodie-unisex-prtc,Cool-Touch Hoodie-Unisex--PRTC,https://www.rudis.com/products/cool-touch-hoodie-unisex-prtc,Archived,false,10,0,10
9710483865873,elite-super-soft-t-shirt-unisex-wbl-gabe-kessel-1,Elite Super Soft T-Shirt-Unisex--WBL - Gabe Kessel,https://www.rudis.com/products/elite-super-soft-t-shirt-unisex-wbl-gabe-kessel-1,Archived,false,10,0,10
9732995088657,a-way-of-life-classic-long-sleeve-unisex-joilet-catholic,A Way Of Life Classic Long Sleeve-Unisex--Joilet Catholic,https://www.rudis.com/products/a-way-of-life-classic-long-sleeve-unisex-joilet-catholic,Archived,false,9,0,9
9715154551057,vent-quarter-zip-unisex-prtc,Vent Quarter Zip-Unisex--PRTC,https://www.rudis.com/products/vent-quarter-zip-unisex-prtc,Archived,false,7,0,7
9732385145105,cool-touch-hoodie-unisex-warhill,Cool-Touch Hoodie-Unisex--Warhill,https://www.rudis.com/products/cool-touch-hoodie-unisex-warhill,Archived,false,20,0,20
9715154649361,performance-uniform-jacket-unisex-prtc,Performance Uniform Jacket-Unisex--PRTC,https://www.rudis.com/products/performance-uniform-jacket-unisex-prtc,Archived,false,7,0,7
9722790510865,tech-thermal-unisex-musselman-volleyball-june-24,Tech Thermal-Unisex--Musselman Volleyball June 24,https://www.rudis.com/products/tech-thermal-unisex-musselman-volleyball-june-24,Archived,false,7,0,7
9719725261073,elite-shorts-mens-va-team-predator,Elite Shorts-Men's--VA Team Predator,https://www.rudis.com/products/elite-shorts-mens-va-team-predator,Archived,false,10,0,10
